account_id,observation_date,metric_group_1,metric_group_2,metric_group_3,dislike_per_month,adview_per_post,reply_per_message,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
5511,2020-05-10,0.7223429028598777,-0.8768834847249344,1.3316357990691765,-0.4511033206315819,0.00876339581421558,0.2320461192339997,0.22091393241615986,0.13291626443434365,-0.5443187520930693
5512,2020-05-10,1.4512785279396412,0.55195395834601,1.1228575545847852,-0.4511033206315819,-0.46244977931414283,-0.6106811316099003,0.22091393241615986,-0.4911515354484467,-0.4564388141002397
5513,2020-05-10,-0.3661357333730046,0.2529258727585103,0.6650558374464661,-1.1045673604274984,-0.6951582405430059,1.251499316439476,0.22091393241615986,3.0276887491766233,0.5981204418137167
5514,2020-05-10,-0.5658913041368098,1.6879586845931076,-0.017678439865709876,0.4127291525732338,-0.6231016679641966,-0.17966899509569206,0.22091393241615986,-0.19791486746304934,-0.36855887610740995
5515,2020-05-10,2.1945517870994347,-0.8768834847249344,-1.4531991263280422,1.1560468004849567,1.824591400388659,-1.1247800545517703,0.22091393241615986,0.6084860366968687,-0.632198690085899
5516,2020-05-10,0.39668236594650313,-0.3119788229303515,-0.2399941290817021,-0.4511033206315819,0.03250241241003888,-0.5847165368418117,0.22091393241615986,0.2321655932515495,-0.4564388141002397
5518,2020-05-10,-0.21358791630378432,1.4925224828526293,-0.627215670455377,-0.06885136178121316,1.9140564856212003,-0.7534864028343881,0.22091393241615986,-0.33231501815636905,-0.5443187520930693
5519,2020-05-10,-0.8630420370887856,-0.8768834847249344,0.576729750185534,-1.486819319277867,-1.1331111476591222,0.01766199643016297,0.22091393241615986,1.9524875436300657,-0.017039124136091183
5520,2020-05-10,0.7264650684558017,-0.8768834847249344,0.6226368825944155,0.47357280010988284,0.7518194850034332,-0.08861175180883574,0.22091393241615986,-0.4667151688496887,-0.632198690085899
5522,2020-05-10,0.6956881897626197,0.5348570538495417,-0.746722195761259,0.6355845146212845,-0.04899890499047683,-0.13466363016975627,0.22091393241615986,0.38855846850774534,-0.632198690085899
5523,2020-05-10,-0.48075571522168475,-0.3119788229303515,0.8050375254214437,0.20236071916433485,-0.8503992795358074,0.2312489666155085,0.22091393241615986,-0.6587153534058252,-0.19279900012175058
5524,2020-05-10,-2.283803681022892,-0.8768834847249344,0.9840354498516786,-1.1045673604274984,-1.3993446202480655,-0.508975958682585,0.22091393241615986,-1.2731160730096067,2.53147907765597
5525,2020-05-10,-1.2982485557335819,-0.8768834847249344,-0.9335462280549688,0.030477193722865455,-1.2539861991663346,-0.3821927511170058,0.22091393241615986,-0.19791486746304934,1.4769198217420136
5526,2020-05-10,-0.04029071961371707,0.8338851366967901,-1.0286795384025011,-0.6229868460730515,-0.6014500458618456,-0.8277451331778646,0.22091393241615986,0.16048557380984738,-0.632198690085899
5527,2020-05-10,0.5768606043805614,0.4483621433967409,-0.46360867830452196,0.1203308018386716,0.6669723287949677,-0.6006007465937104,0.22091393241615986,-0.19791486746304934,-0.4564388141002397
5528,2020-05-10,0.4725180975959446,-0.3119788229303515,-0.22107227461503687,0.6355845146212845,-0.596971545945684,-0.3431091931975486,0.22091393241615986,1.9524875436300657,-0.5443187520930693
5531,2020-05-10,0.46100197413608374,-0.8768834847249344,2.049232674059732,0.2778209281639576,-0.19589614538366573,0.25677778145044944,0.22091393241615986,0.8772863380835081,-0.36855887610740995
5532,2020-05-10,-0.307280994892731,-0.8768834847249344,1.1155346036333802,0.20236071916433485,-0.7012488473206315,-0.13466363016975627,0.22091393241615986,-0.8430355907909838,0.773880317799376
5534,2020-05-10,0.17458032280908817,-0.3119788229303515,1.8677238199907351,-0.6229868460730515,0.9868457601176253,0.6059747083319056,0.22091393241615986,-0.7355154702363281,-0.632198690085899
5535,2020-05-10,-0.5552853652256499,-0.3119788229303515,-2.177653537690732,-1.486819319277867,-0.4068153569539455,-1.1247800545517703,0.22091393241615986,-1.2731160730096067,2.1799593256846514
5536,2020-05-10,-1.8029737919251048,-0.3119788229303515,0.08808327834022345,1.1560468004849567,0.1393574441506859,-0.723381527407745,0.22091393241615986,-1.2731160730096067,2.970878767620118
5537,2020-05-10,0.18212162556144906,0.2689804410079283,1.2649044296622847,0.5846126780147032,-0.4101142532047612,0.048691244532121716,0.22091393241615986,-0.3173816604334583,0.07084081385673852
5538,2020-05-10,-0.5760760252890712,2.2528633802819695,1.053034383482926,-0.8333552794819504,-0.25778454491148817,0.3864503368067092,0.22091393241615986,-0.19791486746304934,1.2132800077635246
5539,2020-05-10,-0.6359199920353064,-0.8768834847249344,-0.12974718038124913,-0.6229868460730515,-0.28594030052037805,-0.8701786806440688,0.22091393241615986,-0.6279953281776481,-0.36855887610740995
5540,2020-05-10,-0.22639072664839835,-0.3119788229303515,-2.5115150356140052,-0.4511033206315819,-0.18655930868398266,-1.1247800545517703,0.22091393241615986,0.07088543392359002,-0.10491906212892088
5541,2020-05-10,-0.8345120469255694,-0.8768834847249344,-2.177653537690732,-0.8333552794819504,2.134449105080193,-1.1247800545517703,0.22091393241615986,-0.018714705962667295,0.773880317799376
5542,2020-05-10,-0.8618384136536471,-0.3119788229303515,0.8251096100132848,0.2778209281639576,0.2646491877112999,0.17474772645906755,0.22091393241615986,1.5940871776212533,-0.632198690085899
5544,2020-05-10,0.3733811660094301,-0.8768834847249344,1.5917051785954355,1.8236877890850935,-0.6759410306396499,0.9820954745565352,0.22091393241615986,-0.7355154702363281,-0.017039124136091183
5545,2020-05-10,1.229169808160935,0.5932299713004489,0.7920184598561181,0.966864636865072,-0.8911541912639165,0.5415133778350261,0.22091393241615986,0.6084860366968687,-0.4564388141002397
5546,2020-05-10,0.17049762446472735,-0.8768834847249344,-1.7363126437847793,0.9312849679598743,-0.8027776927131465,-1.1247800545517703,0.22091393241615986,-0.04431463380204369,-0.4564388141002397
5547,2020-05-10,0.8578843502857417,-0.8768834847249344,-1.5159275647173358,-0.6229868460730515,0.3947771750297429,-0.13466363016975627,0.22091393241615986,-0.19791486746304934,-0.36855887610740995
5548,2020-05-10,0.0953361965971765,-0.3119788229303515,2.6510518195739095,-0.6229868460730515,3.832708351029123,0.11720811162448769,0.22091393241615986,-0.6683153948896683,-0.4564388141002397
5549,2020-05-10,1.8173208343868943,-0.8768834847249344,-1.9823570809710238,0.20236071916433485,-0.539575947556003,-1.1247800545517703,0.22091393241615986,-0.6459154056141552,-0.632198690085899
5550,2020-05-10,0.06357318522563221,-0.8768834847249344,1.845055830168089,0.6839412335187818,-0.2506768532053882,0.7883262287728744,0.22091393241615986,1.414886940856787,-0.10491906212892088
5551,2020-05-10,-0.6854182803521076,-0.3119788229303515,0.03717368172204295,-0.30577787056507105,-0.78830742559833,1.251499316439476,0.22091393241615986,0.8772863380835081,-0.4564388141002397
5553,2020-05-10,-0.16257828411999461,-0.3119788229303515,1.621006272979868,-0.06885136178121316,-0.9292491351363011,0.432490422881251,0.22091393241615986,-0.4667151688496887,-0.5443187520930693
5554,2020-05-10,0.11887350401837606,-0.8768834847249344,-1.1468685687284503,0.8157017109983508,-0.9121743229559317,-1.1247800545517703,4.968297645691236,6.2532923658162956,1.125400069770695
5555,2020-05-10,0.6672146435653039,-0.8768834847249344,-1.1880630896672122,0.4127291525732338,0.17150001433033046,1.8455691591872876,0.22091393241615986,-0.7355154702363281,0.4223605658280573
5556,2020-05-10,-1.5286599712720799,-0.8768834847249344,1.0691212522719602,-0.30577787056507105,-1.3993446202480655,0.23865888887457837,0.22091393241615986,-0.19791486746304934,0.6860003798065464
5557,2020-05-10,1.166754686860408,-0.8768834847249344,-0.5533563491900991,-0.1798912396860339,-1.0196316547481936,-0.04465304883534517,0.22091393241615986,-0.6114537662067726,0.07084081385673852
5558,2020-05-10,0.43978747010899316,-0.8768834847249344,0.8392555622220087,1.1560468004849567,-0.8484014989850207,-0.3821927511170058,0.22091393241615986,-0.7355154702363281,-0.2806789381145803
5560,2020-05-10,-1.4360768266402457,-0.3119788229303515,-1.4627041826979506,-0.6229868460730515,-0.6630156301516956,1.8455691591872876,0.22091393241615986,-0.19791486746304934,5.783036783390669
5562,2020-05-10,-1.9544285335127043,0.2529258727585103,0.04405284949390358,-1.1045673604274984,-0.6630156301516956,0.2118770916308058,0.22091393241615986,-1.2731160730096067,3.673918271562756
5563,2020-05-10,0.9900074718345349,-0.8768834847249344,0.7621950501855388,-0.30577787056507105,-0.3023514766566322,0.3603945523177587,0.22091393241615986,-0.4368484555542696,-0.017039124136091183
5564,2020-05-10,0.6882581765858814,-0.8768834847249344,0.6458217905484931,0.4127291525732338,-0.4205211706757162,1.6892350463234276,4.968297645691236,0.07088543392359002,-0.4564388141002397
5565,2020-05-10,-0.916613651709216,5.902296015685392,-0.1751651422061551,-1.1045673604274984,0.10191255665037387,-0.41755404562275794,0.22091393241615986,-0.19791486746304934,-0.19279900012175058
5566,2020-05-10,0.766893844769333,-0.3119788229303515,0.3417721025628858,1.584749007755791,0.7712224493940678,0.30538814040313195,0.22091393241615986,-0.04431463380204369,-0.632198690085899
5567,2020-05-10,3.500674350723274,-0.3119788229303515,-0.6875017908687245,2.8916770873476243,0.23162261097132777,-0.7004444313722676,0.22091393241615986,-0.4129550978203488,-0.5443187520930693
5568,2020-05-10,-1.4170757237856797,3.947577162300044,0.3242552511648605,-0.8333552794819504,0.1393574441506859,0.3603945523177587,0.22091393241615986,-0.19791486746304934,1.125400069770695
5569,2020-05-10,-0.04653001816286798,-0.8768834847249344,-0.7974701762277946,-1.1045673604274984,2.6475937040903386,-0.010899099399623555,0.22091393241615986,-0.7355154702363281,0.6860003798065464
5570,2020-05-10,0.5095998144590813,0.006354401733943407,1.8079566549390291,1.1560468004849567,-0.9581517512028728,-0.14719675134569893,0.22091393241615986,0.7428861873901884,-0.632198690085899
5571,2020-05-10,1.2266695368603766,-0.8768834847249344,0.4668143645235092,0.7737948416345883,2.164367568539966,-0.46470245809942234,0.22091393241615986,0.5188858645545753,-0.632198690085899
5573,2020-05-10,0.8921671332926957,2.2528633802819695,-1.5099305418441868,0.030477193722865455,-0.56865618632425,-1.1247800545517703,0.22091393241615986,0.8772863380835081,-0.2806789381145803
5576,2020-05-10,0.005513186390676036,-0.3119788229303515,-2.177653537690732,-1.486819319277867,-0.21180715554854235,-1.1247800545517703,0.22091393241615986,-0.9147155994806739,1.0375201317778653
5577,2020-05-10,0.8910160767624732,-0.8768834847249344,0.5816941411147736,-0.06885136178121316,-0.9274994115059438,0.3179610345550466,0.22091393241615986,-0.4129550978203488,-0.632198690085899
5579,2020-05-10,1.1075879351429818,1.084514485748551,-0.8190040936783265,-1.1045673604274984,-0.34132710246398473,-0.9391332286930791,0.22091393241615986,-0.35151502585997063,-0.5443187520930693
5580,2020-05-10,-0.37384919173569564,-0.8768834847249344,0.15269933284396867,-0.4511033206315819,-0.706777060289277,0.4311172304397394,0.22091393241615986,-0.5563152334718616,0.2466006898423979
5581,2020-05-10,0.5532706036980878,-0.3119788229303515,1.8725867704917698,0.20236071916433485,-0.3785306444401918,0.6811922674015769,0.22091393241615986,0.04101872062817091,-0.5443187520930693
5582,2020-05-10,-1.196918431973498,1.6719041410059534,2.358412608153584,-1.1045673604274984,1.696496220369404,0.30961934345111897,0.22091393241615986,0.3396857353102294,-0.2806789381145803
5583,2020-05-10,1.0768989464964838,-0.8768834847249344,-0.28672274134200043,0.5307266216853588,-0.8710242966791087,0.14822675557975334,0.22091393241615986,-0.5563152334718616,-0.36855887610740995
5584,2020-05-10,1.7171051997269688,-0.8768834847249344,-0.4911396186282028,1.6876965670499833,2.443206724641526,-0.5678395769756969,0.22091393241615986,-0.44603821101008806,-0.632198690085899
5586,2020-05-10,1.4063736284295278,0.05355526586552552,1.283754147428268,1.5092887987561683,-0.4832836954517227,-0.48254237547713913,0.22091393241615986,-0.5742353109083687,-0.4564388141002397
5588,2020-05-10,-0.6091519199633746,-0.8768834847249344,0.3331743023756795,-0.4511033206315819,1.3030193202619602,-0.0707852010025808,0.22091393241615986,-0.7355154702363281,0.773880317799376
5590,2020-05-10,0.8535418924082366,-0.8768834847249344,-1.8437920397674596,-0.6229868460730515,0.004776463205388712,-1.1247800545517703,0.22091393241615986,-0.5563152334718616,-0.19279900012175058
5591,2020-05-10,0.9265677036284842,0.15813414025124198,-0.5846568681100607,0.7737948416345883,0.19611234126154353,-0.4393148536661025,0.22091393241615986,-0.0784480099805681,-0.2806789381145803
5593,2020-05-10,0.8181264074686488,-0.3119788229303515,-1.1940601125403614,0.3476861692308455,-1.0811721006383386,19.667664441621636,0.22091393241615986,-0.018714705962667295,-0.10491906212892088
5594,2020-05-10,-1.7705751019678047,-0.8768834847249344,0.9135989513642538,-1.486819319277867,-1.3993446202480655,-0.32677574783056385,0.22091393241615986,0.8772863380835081,1.389039883749184
5595,2020-05-10,-1.2254129332702355,-0.8768834847249344,-1.314634085124478,-0.1798912396860339,0.8756863823610355,-1.1247800545517703,0.22091393241615986,-0.5563152334718616,-0.017039124136091183
5598,2020-05-10,-2.1618363829260616,-0.8768834847249344,-1.1880630896672122,-2.1402833590737838,-1.3993446202480655,1.8455691591872876,-4.526469780858916,-0.19791486746304934,8.595194799161218
5600,2020-05-10,-0.47706194371393096,-0.8768834847249344,1.3883224276251687,0.8558247589602516,-0.29859552546450085,-0.1046601624652701,0.22091393241615986,1.9524875436300657,0.2466006898423979
5601,2020-05-10,0.29002262107401233,-0.3119788229303515,-0.1452465843526563,0.7299381280812142,-1.0451125008957198,-0.6847283136823743,0.22091393241615986,4.102889954723181,-0.4564388141002397
5602,2020-05-10,-1.823803424807687,0.2529258727585103,0.3198203822518986,-2.1402833590737838,0.2646491877112999,0.6079235544510398,-4.526469780858916,-1.2731160730096067,2.6193590156488
5603,2020-05-10,0.1155018376430019,0.7886662114044479,-0.9750349078504005,-0.6229868460730515,1.7292180198399856,1.8455691591872876,0.22091393241615986,3.0276887491766233,0.5981204418137167
5604,2020-05-10,0.8811964077890697,-0.8768834847249344,0.47548769189241835,0.966864636865072,-0.1857960926739621,-0.3468313972042693,0.22091393241615986,-0.5563152334718616,-0.19279900012175058
5606,2020-05-10,-0.7195086608406681,-0.8768834847249344,-0.31723821690647835,-0.6229868460730515,-0.47167976606485557,1.251499316439476,0.22091393241615986,-0.19791486746304934,-0.4564388141002397
5608,2020-05-10,-1.626431993810002,-0.3119788229303515,-1.8437920397674596,-0.1798912396860339,-1.3993446202480655,-1.1247800545517703,0.22091393241615986,-0.5563152334718616,1.3011599457563543
5609,2020-05-10,-0.9026377151490443,-0.8768834847249344,0.6672761151153678,-1.486819319277867,0.7870829021739804,0.07750413686475693,0.22091393241615986,-0.19791486746304934,-0.36855887610740995
5611,2020-05-10,-0.7798632806413802,-0.8768834847249344,0.4316342722906049,1.3834021678771309,-0.2751627581385482,1.1029818557525233,0.22091393241615986,-0.018714705962667295,-0.10491906212892088
5612,2020-05-10,1.059380057798023,-0.3119788229303515,-1.9823570809710238,-0.4511033206315819,-1.160050181922444,-1.1247800545517703,0.22091393241615986,-0.36333042265973375,-0.5443187520930693
5613,2020-05-10,-0.03784568930407362,-0.8768834847249344,-1.8437920397674596,0.20236071916433485,0.11322729054937798,-1.1247800545517703,0.22091393241615986,0.16048557380984738,0.15872075184956821
5614,2020-05-10,0.6381952760650782,-0.3119788229303515,-0.0628379626976898,1.2890485544172012,0.6290693518315733,1.8455691591872876,0.22091393241615986,-0.7355154702363281,0.07084081385673852
5615,2020-05-10,0.13027211145246423,-0.3119788229303515,-1.240385818210308,0.2778209281639576,-0.8595326431468678,-1.1247800545517703,0.22091393241615986,-0.19791486746304934,-0.632198690085899
5616,2020-05-10,-0.717162256239088,-0.8768834847249344,1.5227612694448769,-0.8333552794819504,-0.9941135350078578,0.04115145860542711,0.22091393241615986,0.8772863380835081,-0.017039124136091183
5617,2020-05-10,1.164668072823201,0.7886662114044479,1.7974116681613972,-0.1798912396860339,0.5423311747470057,-0.04827761746341019,0.22091393241615986,-0.19791486746304934,-0.36855887610740995
5618,2020-05-10,1.2580630502667522,1.1522183459471695,-0.5349415195874342,0.20236071916433485,-0.08794015704372106,2.8356857617902542,0.22091393241615986,-0.8251156423786216,-0.36855887610740995
5619,2020-05-10,-0.003669188807163113,3.1069369281782864,-0.22231928183630753,1.6027066807947479,-0.349549031571355,1.8455691591872876,0.22091393241615986,-0.19791486746304934,0.15872075184956821
5620,2020-05-10,-0.5971919354093892,1.6879586845931076,0.8452175088400269,0.7299381280812142,0.741105509179013,-0.20294756247678075,0.22091393241615986,-0.7355154702363281,-0.2806789381145803
5621,2020-05-10,-0.9804028009752264,1.9184755010993346,1.5474766394905872,0.030477193722865455,4.1295408178957205,0.3153893062057914,0.22091393241615986,3.0276887491766233,-0.5443187520930693
5622,2020-05-10,-0.3235885988290137,0.8178304667645352,0.40608887685227985,0.3476861692308455,0.9835998961309732,0.12085023501640606,0.22091393241615986,0.2321655932515495,-0.10491906212892088
5623,2020-05-10,1.4927949274897578,0.20770694253371505,-0.42078833085968415,0.1203308018386716,-1.099558020225135,2.6942404055462927,0.22091393241615986,-0.06351471676972967,-0.19279900012175058
5624,2020-05-10,-0.623627884800023,1.6879586845931076,-1.240385818210308,1.1841906614812754,-1.1042084810367814,-1.1247800545517703,0.22091393241615986,-0.5563152334718616,0.15872075184956821
5625,2020-05-10,-1.4321726425271533,0.2529258727585103,-0.21949485126682633,-2.1402833590737838,1.1181808251902499,-0.6081975632253088,-4.526469780858916,-0.19791486746304934,1.0375201317778653
5626,2020-05-10,1.509436140997837,2.4833802645767546,2.5932554739456095,1.405585528536048,0.7532708332385898,2.1194311982051293,4.968297645691236,-0.4368484555542696,0.4223605658280573
5627,2020-05-10,-0.791972578168362,-0.8768834847249344,-0.03776718836997607,-0.8333552794819504,2.4510767646136675,-0.7753272023820584,0.22091393241615986,0.07088543392359002,0.510240503820887
5629,2020-05-10,-0.18960868325037766,-0.3119788229303515,2.6777854415524143,-0.4511033206315819,-0.1405818975289078,0.2883860694281346,0.22091393241615986,0.8772863380835081,-0.5443187520930693
5630,2020-05-10,0.568584484465955,-0.8768834847249344,1.1135945705022958,-0.30577787056507105,-0.6579358531900248,-0.6006007465937104,0.22091393241615986,-0.505115195008904,0.3344806278352276
5631,2020-05-10,-0.5539818860499177,0.6184599615543873,-0.5906538909832096,0.3476861692308455,1.3981201279553286,2.34062716345385,0.22091393241615986,-0.10831472757679202,-0.632198690085899
5632,2020-05-10,1.7292845534630068,-0.3119788229303515,-0.6203517382403994,0.6839412335187818,0.02652542359200377,-0.3821927511170058,0.22091393241615986,-0.19791486746304934,-0.632198690085899
5633,2020-05-10,-0.9325969687550458,-0.8768834847249344,1.1809016665172836,-1.1045673604274984,-0.7996221810624617,-0.9481646942914213,0.22091393241615986,0.8772863380835081,0.15872075184956821
5634,2020-05-10,-0.6404874321814338,-0.3119788229303515,0.9910844951721072,0.9312849679598743,0.5519857244400033,0.5980224894168832,0.22091393241615986,-0.6279953281776481,1.0375201317778653
5635,2020-05-10,-1.0104343492201295,-0.8768834847249344,-0.9750349078504005,0.8943096669276808,-1.1394719419340178,1.8455691591872876,0.22091393241615986,0.3396857353102294,1.3011599457563543
5637,2020-05-10,0.10325614497159369,-0.3119788229303515,0.8855758752156014,0.5307266216853588,-0.8297391288917114,0.3603945523177587,0.22091393241615986,-0.19791486746304934,-0.36855887610740995
5638,2020-05-10,1.1111634781272826,-0.8768834847249344,1.6891794606075734,2.1019091910154355,-0.04743277408823435,0.48302363739744747,0.22091393241615986,0.2321655932515495,-0.36855887610740995
5640,2020-05-10,-0.9769857414313298,0.2529258727585103,0.7756327381710925,-0.8333552794819504,-0.9009643805134003,0.751229834477409,0.22091393241615986,-0.7355154702363281,-0.4564388141002397
5641,2020-05-10,0.30089601323324133,-0.8768834847249344,0.40310271676963155,-0.4511033206315819,0.5025979191864928,-0.21717336685566485,0.22091393241615986,0.16048557380984738,-0.5443187520930693
5642,2020-05-10,1.1889652849211843,-0.3119788229303515,-1.4627041826979506,0.7737948416345883,-1.147216145941846,1.8455691591872876,0.22091393241615986,-0.19791486746304934,-0.017039124136091183
5643,2020-05-10,-0.2852707117387165,-0.3119788229303515,-2.5115150356140052,-0.8333552794819504,-0.9541995728203586,-1.1247800545517703,0.22091393241615986,-0.4911515354484467,-0.36855887610740995
5644,2020-05-10,-0.173593806408234,0.2529258727585103,2.225552388635387,-2.1402833590737838,0.823044704139073,0.2461503472195653,-4.526469780858916,-0.7355154702363281,-0.632198690085899
5645,2020-05-10,-0.8969076663726584,-0.8768834847249344,0.04092913871007105,-0.6229868460730515,0.47045529712082756,0.5254140850965604,0.22091393241615986,1.9524875436300657,0.07084081385673852
5647,2020-05-10,-0.8227584882612139,0.2529258727585103,0.7563235897257792,-1.486819319277867,-0.9941135350078578,0.6730630156734159,0.22091393241615986,-0.19791486746304934,1.0375201317778653
5648,2020-05-10,-1.0377779303006822,-0.3119788229303515,-0.13325521387800826,-0.6229868460730515,1.0250316518092804,-0.4790519775230586,0.22091393241615986,-0.7355154702363281,1.8284395737133325
5649,2020-05-10,1.530473502851657,-0.8768834847249344,-0.595266277518246,0.5307266216853588,0.2595264121272631,0.06335963094385295,0.22091393241615986,0.2052855846169097,-0.017039124136091183
5650,2020-05-10,0.06705335808179617,-0.3119788229303515,0.4668406675149049,-0.06885136178121316,-0.05610104548961178,0.5140333108980877,0.22091393241615986,-0.4667151688496887,-0.4564388141002397
5651,2020-05-10,0.1549444058935635,-0.8768834847249344,0.28575962467539817,-0.6229868460730515,1.1653526060418953,0.04214281265551258,0.22091393241615986,-0.19791486746304934,0.15872075184956821
5653,2020-05-10,0.9652368559060672,-0.8768834847249344,3.59309564463651,0.6839412335187818,0.9779279157696743,-0.15841881978568148,0.22091393241615986,-0.12623472974921454,-0.632198690085899
5654,2020-05-10,-0.5198747927445049,4.801650981350593,2.027111349986765,-2.1402833590737838,0.5957470925674623,1.2253863824316533,-4.526469780858916,1.9524875436300657,0.4223605658280573
5655,2020-05-10,0.7305733930684379,-0.8768834847249344,0.225613907320569,-0.30577787056507105,2.2957026843318125,0.7140076161892491,0.22091393241615986,-0.36333042265973375,-0.5443187520930693
5656,2020-05-10,-0.9395892218372124,-0.8768834847249344,0.061383579453476514,-0.30577787056507105,1.9998682318981702,-0.5589992236457667,4.968297645691236,-2.348317278556164,5.870916721383498
5657,2020-05-10,0.6884116615751975,-0.8768834847249344,-1.4084481687346557,-0.30577787056507105,-0.2630560045124978,-0.3821927511170058,0.22091393241615986,0.8772863380835081,1.2132800077635246
5659,2020-05-10,1.0949703588105968,0.4483621433967409,0.6758602646138011,1.2639070823585443,0.042187821139472004,1.0101584428231776,0.22091393241615986,-0.5563152334718616,-0.632198690085899
5660,2020-05-10,0.4128008674430723,1.1069994453170917,-1.8437920397674596,-0.30577787056507105,-0.6786037852098583,-1.1247800545517703,0.22091393241615986,-0.4667151688496887,0.3344806278352276
5661,2020-05-10,-1.2443336799606377,-0.8768834847249344,-2.5115150356140052,-2.1402833590737838,-0.47167976606485557,-1.1247800545517703,-4.526469780858916,-0.44603821101008806,-0.632198690085899
5663,2020-05-10,-0.01782936423394974,4.236746217873173,-1.216659745511706,-0.30577787056507105,-1.226260310309119,0.3603945523177587,0.22091393241615986,-0.7355154702363281,0.9496401937850355
5664,2020-05-10,1.219048290348383,-0.3119788229303515,-0.9233600919676622,-0.1798912396860339,1.9830272079182718,4.815918372926346,0.22091393241615986,-0.0324993122663649,-0.632198690085899
5665,2020-05-10,2.058772368262758,-0.8768834847249344,1.2034417438890894,1.8236877890850935,0.7756972357800318,4.340662498728096,4.968297645691236,-0.19791486746304934,-0.632198690085899
5666,2020-05-10,0.06884152486983464,-0.8768834847249344,-0.38936041139035177,-1.1045673604274984,0.15228279015831858,-0.6792276724909116,0.22091393241615986,0.3396857353102294,0.2466006898423979
5667,2020-05-10,0.4679367050563008,-0.8768834847249344,1.7851169413763974,0.6355845146212845,0.3124417257881668,0.37227594917271495,0.22091393241615986,0.4472058558648851,-0.632198690085899
5668,2020-05-10,-0.2487593558929382,-0.8768834847249344,-1.0286795384025011,0.20236071916433485,2.9552589430885616,-0.8277451331778646,0.22091393241615986,-0.33231501815636905,-0.5443187520930693
5669,2020-05-10,0.3733446274104383,-0.8768834847249344,1.2819735108720014,-0.8333552794819504,-0.16528988287906302,0.22537872487138028,0.22091393241615986,-0.19791486746304934,-0.5443187520930693
5670,2020-05-10,2.400612641754779,-0.8768834847249344,1.1475077312402624,0.7299381280812142,-0.34326783618473883,0.6676721288854011,0.22091393241615986,-0.19791486746304934,-0.2806789381145803
5672,2020-05-10,1.4860157646619387,0.2529258727585103,-1.2760806883406468,2.059049568331964,0.2646491877112999,-1.1247800545517703,0.22091393241615986,-0.4729663456506882,-0.632198690085899
5673,2020-05-10,-0.3347446082450989,0.4483621433967409,0.6270777752676933,-0.8333552794819504,-0.8083740265853495,0.6754315721364512,0.22091393241615986,5.178091160269738,-0.4564388141002397
5674,2020-05-10,-1.8083191476606406,-0.8768834847249344,-0.9335462280549688,-0.6229868460730515,-1.1568501660687838,-0.3821927511170058,0.22091393241615986,-0.19791486746304934,5.870916721383498
5675,2020-05-10,0.7472452258619288,-0.8768834847249344,-0.027143092567351073,0.4127291525732338,-0.7516190903626326,1.6170806895839167,0.22091393241615986,1.0564865748479746,-0.632198690085899
5676,2020-05-10,-0.9488447048492135,0.2529258727585103,0.6513128411273504,0.030477193722865455,-0.28992716023197035,-0.019533845156978733,0.22091393241615986,-1.2731160730096067,2.53147907765597
5677,2020-05-10,0.6093455252197525,-0.8768834847249344,-0.8542015917439395,-0.06885136178121316,-0.9212060134421397,0.14822675557975334,0.22091393241615986,-0.7355154702363281,-0.632198690085899
5678,2020-05-10,0.6650632446097675,0.8178304667645352,3.647417790130739,0.6355845146212845,-0.5865407542735767,-0.08724963876989145,0.22091393241615986,-0.4129550978203488,-0.19279900012175058
5679,2020-05-10,-1.538510288790821,-0.8768834847249344,-1.1880630896672122,-1.1045673604274984,0.1393574441506859,1.8455691591872876,0.22091393241615986,-1.0043157716229674,0.510240503820887
5680,2020-05-10,0.47673208393017474,2.2368087350119783,0.366307512834124,0.030477193722865455,-0.7932089616686079,-0.45645148146048226,0.22091393241615986,-0.35151502585997063,-0.10491906212892088
5681,2020-05-10,-1.02199781882693,-0.8768834847249344,0.132979169591632,-0.8333552794819504,-0.617038181768401,2.269904930884251,0.22091393241615986,-0.7355154702363281,1.8284395737133325
5682,2020-05-10,-2.5719485707337952,-0.8768834847249344,0.8820276758412166,0.47357280010988284,-0.1405818975289078,2.025590143635157,0.22091393241615986,-0.19791486746304934,-0.632198690085899
5683,2020-05-10,1.1350016711064472,0.5873136502583078,-0.8368911151795516,-1.486819319277867,-1.1194053252658902,-0.5307102118039586,0.22091393241615986,-0.505115195008904,-0.017039124136091183
5684,2020-05-10,-0.2734700124938438,-0.3119788229303515,0.16510103929944223,0.47357280010988284,0.08671574074874332,-0.0965822086680304,0.22091393241615986,3.0276887491766233,0.6860003798065464
5685,2020-05-10,-0.2245259775219033,-0.3119788229303515,-0.9335462280549688,0.966864636865072,-0.1405818975289078,-0.3821927511170058,0.22091393241615986,-0.5563152334718616,-0.632198690085899
5686,2020-05-10,-0.3520411530903574,-0.3119788229303515,0.3563777546949942,1.0971057758536489,-1.2595825431585288,3.1450969401981257,0.22091393241615986,-1.0341824956703987,0.07084081385673852
5687,2020-05-10,2.0943327596197965,-0.8768834847249344,-0.8542015917439395,1.3834021678771309,-0.6038569831752139,0.14822675557975334,0.22091393241615986,0.39941918340509175,-0.36855887610740995
5688,2020-05-10,-1.4131131131693502,3.6718416238671483,1.0216771753573368,1.0342325272540671,-1.0959725961469169,-0.010899099399623555,0.22091393241615986,-1.0043157716229674,1.2132800077635246
