account_id,observation_date,metric_group_1,metric_group_2,account_tenure,dislike_per_month,unfriend_per_month,is_churn
1239,21/02/2020,-0.7102482825385323,-0.5235247701694172,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
1278,21/02/2020,-1.344809072205338,-1.0418152760232493,-0.4964918423821207,0.0930009025645705,1.52945101885168,False
1297,21/02/2020,0.5619311776341823,0.8238087397602774,-0.4964918423821207,0.9325235353179088,1.52945101885168,False
1308,21/02/2020,-0.9835641917574245,-2.31026052418975,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
1313,21/02/2020,0.26208758238344537,-1.3253552896940282,-0.4964918423821207,0.703096578990191,-0.4988477318540175,False
1321,21/02/2020,1.5082787748053401,-1.3253552896940282,-0.4964918423821207,0.5642101594517489,-0.4988477318540175,False
1325,21/02/2020,-1.4074355890290096,1.0758625914281381,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
1341,21/02/2020,-0.8171272582572147,1.3116287581997454,-0.4964918423821207,-0.0365978932620297,-0.4988477318540175,False
1346,21/02/2020,1.9711135422855581,0.12989547045482325,-0.4964918423821207,1.4384678847560652,1.52945101885168,False
1353,21/02/2020,-1.2656613770713228,2.7741802533625157,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
1368,21/02/2020,0.5909465807083341,-1.754207617884779,-0.4964918423821207,-0.0365978932620297,-0.4988477318540175,False
1385,21/02/2020,1.610848305869765,-0.7457566883682092,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
1387,21/02/2020,-0.5491283128099739,-1.495657740334721,-0.4964918423821207,0.2073151420093075,-0.4988477318540175,False
1475,21/02/2020,0.49569816647127757,-1.959430201042062,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
1488,21/02/2020,0.24979991501678178,1.417516245672946,-0.4964918423821207,1.3758300700859385,3.5577497695573777,False
1506,21/02/2020,-0.7691384373173211,-0.21020315712671103,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
1562,21/02/2020,0.6455782323938329,-0.6129629478324985,-0.4964918423821207,-0.8589422143566818,3.5577497695573777,False
1585,21/02/2020,-1.652733085963324,2.454506914040161,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
1611,21/02/2020,-0.06775481127781535,-0.3294229341617195,-0.4964918423821207,1.1988780159710744,-0.4988477318540175,False
1625,21/02/2020,0.37742445534871083,1.9002794079011625,-0.4964918423821207,0.4020759392902098,-0.4988477318540175,False
1633,21/02/2020,0.9953450639156836,0.6838742222609429,-0.4964918423821207,1.1592582589305602,-0.4988477318540175,False
1634,21/02/2020,0.2688595430333937,-1.1340957216208793,-0.4964918423821207,-0.0365978932620297,-0.4988477318540175,False
1709,21/02/2020,0.22789106000304293,1.873963714968644,-0.4964918423821207,-0.1862087232609346,1.52945101885168,False
1786,21/02/2020,-0.4874118139957677,-0.6250924702333278,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
1788,21/02/2020,-1.6786513307862032,1.2255158313203378,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
1789,21/02/2020,2.123618903097734,-1.5978681823282201,-0.4964918423821207,0.4020759392902098,-0.4988477318540175,False
1854,21/02/2020,0.46156251430707435,-1.959430201042062,-0.4964918423821207,0.4020759392902098,-0.4988477318540175,False
1855,21/02/2020,0.891482932522512,-0.17251305278991158,-0.4964918423821207,1.0296594631039595,-0.4988477318540175,False
1889,21/02/2020,0.8886249063495661,-0.9745249665463401,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
1914,21/02/2020,-0.8541374420188489,-0.6847073134002059,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
1957,21/02/2020,0.03490606039094364,1.7088901800245024,-0.4964918423821207,-0.1862087232609346,1.52945101885168,False
2074,21/02/2020,1.103722318600981,2.524464730736588,-0.4964918423821207,0.3095727137199491,-0.4988477318540175,False
2131,21/02/2020,0.2836428451506776,-0.17251305278991158,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
2141,21/02/2020,0.6702092971744953,-1.5978681823282201,-0.4964918423821207,-0.0365978932620297,-0.4988477318540175,False
2156,21/02/2020,-0.007278719726685617,2.7523083478790604,-0.4964918423821207,0.4020759392902098,-0.4988477318540175,False
2169,21/02/2020,0.6122744867580306,2.3268152807754627,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
2210,21/02/2020,-1.5282841198801975,0.4317806446206439,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
2215,21/02/2020,1.0368102985893146,1.1937624324474019,-0.4964918423821207,0.5642101594517489,-0.4988477318540175,False
2266,21/02/2020,-0.7405829718044975,-0.31869123859556603,-0.4964918423821207,0.3095727137199491,-0.4988477318540175,False
2286,21/02/2020,-0.5725333622983318,0.9813772510158558,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
2287,21/02/2020,1.7498943787774646,0.35658144474441344,-0.4964918423821207,1.3429269438062932,1.52945101885168,False
2312,21/02/2020,-1.5255014777763751,0.5056440190433414,-0.4964918423821207,-1.9251995707226712,1.52945101885168,False
2326,21/02/2020,0.005581082727121128,1.3132946445801457,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
2372,21/02/2020,-0.9633248709330777,0.6767347156818899,-0.4964918423821207,0.703096578990191,-0.4988477318540175,False
2488,21/02/2020,-0.45609151521655755,-0.13500395725048087,-0.4964918423821207,-1.9251995707226712,1.52945101885168,False
2513,21/02/2020,-0.168032842520693,0.07021862590680208,-0.4964918423821207,0.5642101594517489,-0.4988477318540175,False
2519,21/02/2020,-0.9290846096019054,-0.004980573969428227,-0.4964918423821207,-0.5797325885311767,1.52945101885168,False
2547,21/02/2020,0.1957822818394383,-0.33387699025251777,-0.4964918423821207,0.5642101594517489,-0.4988477318540175,False
2569,21/02/2020,-0.3266152946327998,1.1523373193859534,-0.4964918423821207,0.703096578990191,-0.4988477318540175,False
2721,21/02/2020,0.8645186641784823,0.9779347593860304,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
2744,21/02/2020,1.6939933973184587,0.45532633964149183,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
2765,21/02/2020,1.1413790800773636,-1.3253552896940282,-0.4964918423821207,1.0296594631039595,-0.4988477318540175,False
2792,21/02/2020,-1.0348471786719584,-1.1340957216208793,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
2795,21/02/2020,-0.43100692744171704,-1.2470378591805322,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
2842,21/02/2020,-0.995496029352247,0.6007472698078038,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
2874,21/02/2020,0.9820187158727136,0.7511981174724387,-0.4964918423821207,1.2369436505474962,-0.4988477318540175,False
2877,21/02/2020,2.8255008345327854,0.5921817662517634,-0.4964918423821207,0.9325235353179088,-0.4988477318540175,False
2893,21/02/2020,-0.7753749021871996,0.18886757169211246,-0.4964918423821207,0.3095727137199491,-0.4988477318540175,False
2915,21/02/2020,0.19920316019243667,1.5136580110962337,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
2956,21/02/2020,-0.5757241452268502,-0.6909849528755612,-0.4964918423821207,0.8245735761958121,1.52945101885168,False
2959,21/02/2020,0.4945111011847726,-0.08155409865051036,-0.4964918423821207,0.4865247678348127,-0.4988477318540175,False
2991,21/02/2020,1.077692190917046,-1.754207617884779,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
3071,21/02/2020,1.7729611696338874,-0.21302596229354356,-0.4964918423821207,1.4973070672915594,-0.4988477318540175,False
3078,21/02/2020,0.6761639081509715,1.0251367412717334,-0.4964918423821207,0.9325235353179088,-0.4988477318540175,False
3083,21/02/2020,1.8092725627139044,-0.7832653984731911,-0.4964918423821207,1.2735724983752967,-0.4988477318540175,False
3144,21/02/2020,-0.6096318357613579,-0.3665425926832699,-0.4964918423821207,-0.1862087232609346,1.52945101885168,False
3195,21/02/2020,-0.5242009809602263,-0.5346455173190026,-0.4964918423821207,0.4020759392902098,1.52945101885168,False
3216,21/02/2020,0.21094695305343142,1.3989850156046848,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
3272,21/02/2020,-1.019643496305473,-1.0355376365478937,-0.4964918423821207,-0.0365978932620297,-0.4988477318540175,False
3282,21/02/2020,-0.4338928656396172,0.7142438112213205,-0.4964918423821207,1.407654208737562,-0.4988477318540175,False
3436,21/02/2020,-0.3499511971134661,-0.8365926928659662,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
3449,21/02/2020,0.1144307434005489,-0.819958741940382,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
3457,21/02/2020,-0.21008434547788418,4.019989492847083,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
3500,21/02/2020,-1.9314342280082848,-1.0310835804570957,-0.4964918423821207,-1.2524660796269238,3.5577497695573777,False
3505,21/02/2020,-0.6985820788363277,-0.25706600222003806,-0.4964918423821207,0.3095727137199491,-0.4988477318540175,False
3712,21/02/2020,1.0467731887905187,-0.8365926928659662,-0.4964918423821207,0.4865247678348127,-0.4988477318540175,False
3745,21/02/2020,-0.8692918893121248,-0.00013378393999696758,-0.4964918423821207,0.4020759392902098,-0.4988477318540175,False
3939,21/02/2020,-0.4714487631588762,3.081619832003101,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
3981,21/02/2020,0.36354244086176735,0.15846605281616727,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
3991,21/02/2020,1.0198322618500648,0.12089278516133856,-0.4964918423821207,0.7657343936603179,-0.4988477318540175,False
3996,21/02/2020,0.44687216282785835,-0.5717651758405526,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
4013,21/02/2020,0.7507887958239072,0.8609283982818278,-0.4964918423821207,0.9325235353179088,-0.4988477318540175,False
4035,21/02/2020,2.0036366046109744,0.9694164797506825,-0.4964918423821207,-1.2524660796269238,1.52945101885168,False
4086,21/02/2020,-0.23574945723408092,0.4070859339703562,-0.4964918423821207,1.1988780159710744,-0.4988477318540175,False
4091,21/02/2020,-1.3863998554880772,-0.4217033797593494,-0.4964918423821207,0.9325235353179088,-0.4988477318540175,False
4124,21/02/2020,-0.8150149747172042,1.8111473424049513,-0.4964918423821207,0.8245735761958121,-0.4988477318540175,False
4130,21/02/2020,0.7880596816674426,-0.15313057731204288,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
4131,21/02/2020,-0.5296500871672152,2.865370974167692,-0.4964918423821207,0.2073151420093075,-0.4988477318540175,False
4141,21/02/2020,0.6769536796103377,-1.403377294737091,-0.4964918423821207,1.0296594631039595,-0.4988477318540175,False
4144,21/02/2020,-0.42788273953985567,0.6893254292746589,-0.4964918423821207,1.2735724983752967,1.52945101885168,False
4148,21/02/2020,-0.43520310936361484,-1.0355376365478937,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
4152,21/02/2020,1.2402109637674923,1.5351135069398518,-0.4964918423821207,0.4020759392902098,-0.4988477318540175,False
4161,21/02/2020,0.3045044486259384,-0.6847073134002059,-0.4964918423821207,2.363502961800393,1.52945101885168,False
4190,21/02/2020,-0.12666234502849816,-0.2945747123250199,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
4208,21/02/2020,0.10919347498672194,-0.11792271152908114,-0.4964918423821207,0.4020759392902098,-0.4988477318540175,False
4224,21/02/2020,-0.41622052151851124,2.419316911526563,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
4226,21/02/2020,0.6583435323768416,1.6330061176599586,-0.4964918423821207,1.0748094303859572,-0.4988477318540175,False
4229,21/02/2020,-0.3626559002377958,0.6289047963300625,-0.4964918423821207,-1.2524660796269238,1.52945101885168,False
4248,21/02/2020,-1.2066577303881527,-1.9486985054759085,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
4258,21/02/2020,-1.0693134432471953,-1.959430201042062,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
4265,21/02/2020,0.6652022747262758,-1.3253552896940282,-0.4964918423821207,1.946305989471044,-0.4988477318540175,False
4272,21/02/2020,-0.7242738719366377,-1.3926455991709372,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
4276,21/02/2020,0.2665038995380494,-0.11792271152908114,-0.4964918423821207,0.3095727137199491,1.52945101885168,False
4305,21/02/2020,-1.0908229040666646,-0.4217033797593494,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
4370,21/02/2020,0.08941744357541659,2.134593450346922,-0.4964918423821207,0.5642101594517489,-0.4988477318540175,False
4378,21/02/2020,1.4325043981938732,1.0999942668855986,-0.4964918423821207,1.7475429214817042,1.52945101885168,False
4446,21/02/2020,-0.40259952885975897,2.698983158547297,-0.4964918423821207,-0.0365978932620297,-0.4988477318540175,False
4466,21/02/2020,1.2235226710270974,-0.673975617834052,-0.4964918423821207,0.5642101594517489,-0.4988477318540175,False
4485,21/02/2020,0.10418603698697605,0.040507946319046806,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
4541,21/02/2020,0.3682386060430267,-0.6847073134002059,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
4556,21/02/2020,-1.1415447769993867,1.4808758032977503,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
4594,21/02/2020,-0.8262987820042047,-0.4750306741521245,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
4783,21/02/2020,-0.8072459899466795,-1.0248059409817403,-0.4964918423821207,0.5642101594517489,-0.4988477318540175,False
4786,21/02/2020,1.0703660202614618,-1.5978681823282201,-0.4964918423821207,0.4865247678348127,1.52945101885168,False
4903,21/02/2020,3.2322424197674717,-0.6250924702333278,-0.4964918423821207,1.3429269438062932,-0.4988477318540175,False
4905,21/02/2020,-0.5495635887281012,0.2335875274720427,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
4929,21/02/2020,1.2245086949981434,-0.6129629478324985,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
4959,21/02/2020,3.8624383271826046,-0.13500395725048087,-0.4964918423821207,2.0485635611816853,-0.4988477318540175,False
4979,21/02/2020,0.4803998247730585,0.8794074708379032,-0.4964918423821207,-0.0365978932620297,-0.4988477318540175,False
5025,21/02/2020,3.2947237403464014,0.2647273142011429,-0.4964918423821207,1.7693539353561802,1.52945101885168,False
5028,21/02/2020,-1.2329122431073538,-1.403377294737091,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
5081,21/02/2020,1.020186541718973,1.0361448763809222,-0.4964918423821207,0.6361355978337174,-0.4988477318540175,False
5236,21/02/2020,0.09086235342848432,0.9282187077587372,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
5250,21/02/2020,-0.9503084779336003,1.0385580826141076,-0.4964918423821207,0.5642101594517489,-0.4988477318540175,False
5280,21/02/2020,-1.4039181918321133,-1.959430201042062,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
5295,21/02/2020,0.4244036215475243,-0.5346455173190026,-0.4964918423821207,0.7657343936603179,-0.4988477318540175,False
5342,21/02/2020,1.9853575365029321,0.7011341284167458,-0.4964918423821207,0.6361355978337174,-0.4988477318540175,False
5366,21/02/2020,0.45911227048888703,-1.495657740334721,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
5383,21/02/2020,1.0626984030422673,1.9465673124555778,-0.4964918423821207,0.3095727137199491,-0.4988477318540175,False
5385,21/02/2020,1.4388313607108052,-0.7350249928020557,-0.4964918423821207,0.9823062048156962,-0.4988477318540175,False
5404,21/02/2020,-0.6858715547259842,-1.1811453765382989,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
5435,21/02/2020,2.237485533861383,1.5743689222130501,-0.4964918423821207,1.2735724983752967,1.52945101885168,False
5451,21/02/2020,1.3734119760417474,2.9780663838062265,-0.4964918423821207,1.1179520561634706,-0.4988477318540175,False
5494,21/02/2020,1.2080631888984563,0.32482841326997486,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
5549,21/02/2020,-0.7313976207519337,-0.39073102963370643,-0.4964918423821207,1.0296594631039595,-0.4988477318540175,False
5561,21/02/2020,-1.1609287687646264,0.10449601649380377,-0.4964918423821207,0.4020759392902098,-0.4988477318540175,False
5567,21/02/2020,-0.19026186969344538,1.2392762372466362,-0.4964918423821207,0.4865247678348127,-0.4988477318540175,False
5718,21/02/2020,0.5848430688850538,0.4234823172034422,-0.4964918423821207,0.3095727137199491,-0.4988477318540175,False
5722,21/02/2020,0.10012451201998487,-1.1340957216208793,-0.4964918423821207,-0.8589422143566818,1.52945101885168,False
5789,21/02/2020,2.078943834683077,-1.2577695547466858,-0.4964918423821207,0.9325235353179088,1.52945101885168,False
5790,21/02/2020,-0.6783732815513455,0.8135599622708289,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
5797,21/02/2020,-0.17801418016818804,1.8698186729443533,-0.4964918423821207,0.4865247678348127,-0.4988477318540175,False
5800,21/02/2020,-0.3483800784791576,2.109368748245387,-0.4964918423821207,0.5642101594517489,1.52945101885168,False
5856,21/02/2020,-0.024498335284221795,2.7998414711721957,-0.4964918423821207,0.8245735761958121,-0.4988477318540175,False
5859,21/02/2020,-2.5668527240073713,-1.5978681823282201,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
5887,21/02/2020,-0.05931397187872922,2.621546090718816,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
5990,21/02/2020,0.08473172510703159,0.09376432092765002,-0.4964918423821207,-0.0365978932620297,1.52945101885168,False
6060,21/02/2020,-1.2139181728829562,0.353758639577581,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
6145,21/02/2020,1.2002957973223993,0.11016108959518481,-0.4964918423821207,1.525440900084843,-0.4988477318540175,False
6157,21/02/2020,1.3157198460558093,1.414929820120094,-0.4964918423821207,0.4865247678348127,1.52945101885168,False
6169,21/02/2020,0.7024346109431363,2.0129766745801527,-0.4964918423821207,-0.5797325885311767,1.52945101885168,False
6181,21/02/2020,0.591617809862697,2.44661484384003,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
6310,21/02/2020,-0.8063762274504054,0.754461422809521,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
6397,21/02/2020,0.16605652975563368,1.1664197738164142,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
6406,21/02/2020,-1.5534974270652038,-1.2577695547466858,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
6526,21/02/2020,1.4694175714829623,-1.754207617884779,-0.4964918423821207,0.8245735761958121,-0.4988477318540175,False
6593,21/02/2020,0.24232716220039668,-1.0418152760232493,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
6608,21/02/2020,-1.2460174678137301,-2.31026052418975,-0.4964918423821207,-0.8589422143566818,1.52945101885168,False
6737,21/02/2020,-0.23731002994430672,0.14853605642029824,-0.4964918423821207,-0.8589422143566818,1.52945101885168,False
6767,21/02/2020,0.8980128913812623,-1.1811453765382989,-0.4964918423821207,0.8800486331050545,-0.4988477318540175,False
6794,21/02/2020,1.8449727154471909,1.893925189260694,-0.4964918423821207,1.308869088929465,1.52945101885168,False
6822,21/02/2020,-0.6466901249510693,0.4762275368337814,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
6906,21/02/2020,0.574877957512775,1.0065361382722329,-0.4964918423821207,0.5642101594517489,3.5577497695573777,False
6909,21/02/2020,-1.1147195079421057,0.9878335509256149,-0.4964918423821207,0.2073151420093075,-0.4988477318540175,False
6915,21/02/2020,-1.339062045908352,-0.6612037389380827,-0.4964918423821207,1.308869088929465,-0.4988477318540175,False
6976,21/02/2020,1.197735175652205,-0.3294229341617195,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
7000,21/02/2020,0.4057183928890821,1.130599022981471,-0.4964918423821207,0.3095727137199491,-0.4988477318540175,False
7034,21/02/2020,1.5269573129617136,0.4262584019833251,-0.4964918423821207,1.909677141643244,-0.4988477318540175,False
7041,21/02/2020,-0.20201536244773513,0.643280867253282,-0.4964918423821207,0.3095727137199491,-0.4988477318540175,False
7055,21/02/2020,1.231971323723795,0.6055903774820336,-0.4964918423821207,0.4865247678348127,1.52945101885168,False
7116,21/02/2020,0.6837291891244153,-1.403377294737091,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
7180,21/02/2020,0.7204243350175001,1.2061424612643266,-0.4964918423821207,1.1988780159710744,-0.4988477318540175,False
7183,21/02/2020,-0.4492629142236938,-0.5717651758405526,-0.4964918423821207,0.2073151420093075,-0.4988477318540175,False
7217,21/02/2020,0.704995398624565,1.0513217096348453,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
7227,21/02/2020,-0.15344235241593915,-1.959430201042062,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
7264,21/02/2020,-2.383492744218908,1.034053654089353,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
7268,21/02/2020,0.10942184692406104,-2.31026052418975,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
7269,21/02/2020,0.35498031429076876,2.278022732039046,-0.4964918423821207,1.2369436505474962,-0.4988477318540175,False
7283,21/02/2020,0.2840020814735837,0.07265199405575408,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
7318,21/02/2020,5.4746600544952315,-0.6250924702333278,-0.4964918423821207,0.3095727137199491,-0.4988477318540175,False
7451,21/02/2020,-1.2147274157007,-0.8962075360328443,-0.4964918423821207,-1.9251995707226712,1.52945101885168,False
7457,21/02/2020,-1.0055182333641126,0.4308403376966121,-0.4964918423821207,0.3095727137199491,-0.4988477318540175,False
7468,21/02/2020,-0.046565254225536035,1.1743469247075935,-0.4964918423821207,0.6361355978337174,-0.4988477318540175,False
7572,21/02/2020,0.714119316176411,1.0799080913299326,-0.4964918423821207,0.7657343936603179,-0.4988477318540175,False
7595,21/02/2020,1.9984201308758363,1.757566743100468,-0.4964918423821207,2.141066786751946,-0.4988477318540175,False
7597,21/02/2020,0.20233094400515683,-0.15313057731204288,-0.4964918423821207,0.5642101594517489,-0.4988477318540175,False
7642,21/02/2020,0.6616421870399823,2.8120656626868445,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
7676,21/02/2020,-0.9414555508642262,1.2678934457771116,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
7684,21/02/2020,-2.5472463286798797,-0.10008382473389066,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
7722,21/02/2020,-0.46757154091386566,-2.31026052418975,-0.4964918423821207,0.2073151420093075,-0.4988477318540175,False
7766,21/02/2020,0.03581629179447132,1.7783896426393078,-0.4964918423821207,-0.0365978932620297,1.52945101885168,False
7769,21/02/2020,-0.8359813719398758,-0.9637932709801864,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
7801,21/02/2020,-1.2522597712098895,1.2117587214295158,-0.4964918423821207,1.1179520561634706,-0.4988477318540175,False
7835,21/02/2020,1.8852965876813035,0.8442367728242914,-0.4964918423821207,0.2073151420093075,-0.4988477318540175,False
7858,21/02/2020,-0.25365254139983245,0.4488618903420434,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
7859,21/02/2020,0.7484832205352153,0.3389293677733157,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
7892,21/02/2020,0.33930985921065393,2.206132825929209,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
7966,21/02/2020,0.31513623039195604,-1.959430201042062,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
7995,21/02/2020,-0.028605892970796132,0.1783172703577765,-0.4964918423821207,0.3095727137199491,-0.4988477318540175,False
8018,21/02/2020,1.8834232149307777,-0.8962075360328443,-0.4964918423821207,1.2735724983752967,-0.4988477318540175,False
8023,21/02/2020,0.11381057730201977,-1.959430201042062,-0.4964918423821207,0.0930009025645705,-0.4988477318540175,False
8061,21/02/2020,0.6646433608958708,1.1791636533484866,-0.4964918423821207,1.790685547259218,-0.4988477318540175,False
8081,21/02/2020,-0.7743278970690806,1.5445672418076775,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
8082,21/02/2020,-0.8403557132579214,0.056255610822668334,-0.4964918423821207,0.8245735761958121,-0.4988477318540175,False
8091,21/02/2020,-0.16539349402922332,-1.959430201042062,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
8112,21/02/2020,0.1216030502132679,-1.1811453765382989,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
8144,21/02/2020,-1.125512378839707,1.1163289938971488,-0.4964918423821207,-1.2524660796269238,1.52945101885168,False
8162,21/02/2020,0.040443469098779036,1.053262930607398,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
8192,21/02/2020,-0.7306929265910018,3.14044278492241,-0.4964918423821207,1.468333295656199,-0.4988477318540175,False
8202,21/02/2020,-1.3983842054649007,1.8185053628981214,-0.4964918423821207,-0.8589422143566818,-0.4988477318540175,False
8207,21/02/2020,-2.0617986507528165,0.9636217583520322,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
8280,21/02/2020,-0.4445889544597039,-1.403377294737091,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
8281,21/02/2020,0.37899687294054085,0.03213908455212211,-0.4964918423821207,-0.3631607773757984,-0.4988477318540175,False
8304,21/02/2020,1.174097721491448,-1.0355376365478937,-0.4964918423821207,2.0485635611816853,-0.4988477318540175,False
8305,21/02/2020,1.7960478101140813,0.04552391525651439,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
8357,21/02/2020,0.7318957596990232,1.6103788153384664,-0.4964918423821207,1.1179520561634706,1.52945101885168,False
8370,21/02/2020,0.9676037369847814,0.32482841326997486,-0.4964918423821207,-0.0365978932620297,1.52945101885168,False
8381,21/02/2020,0.043378491311635126,0.38924704717516556,-0.4964918423821207,-0.5797325885311767,1.52945101885168,False
8415,21/02/2020,-0.7604801705701559,2.0590720817904558,-0.4964918423821207,-0.0365978932620297,-0.4988477318540175,False
8443,21/02/2020,-0.3150036539606121,-0.8962075360328443,-0.4964918423821207,-0.0365978932620297,-0.4988477318540175,False
8446,21/02/2020,-0.18138763489706702,1.344276710481959,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
8447,21/02/2020,-1.6648791792068547,0.38296940769981014,-0.4964918423821207,-1.9251995707226712,-0.4988477318540175,False
8451,21/02/2020,-0.6179682174948216,-1.403377294737091,-0.4964918423821207,0.2073151420093075,-0.4988477318540175,False
8489,21/02/2020,1.2064613425438466,0.7529002881805765,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
8555,21/02/2020,1.9674187226014115,1.3179827193435631,-0.4964918423821207,-0.1862087232609346,1.52945101885168,False
8616,21/02/2020,0.8163975443505761,0.9237587805541713,-0.4964918423821207,-1.2524660796269238,1.52945101885168,False
8647,21/02/2020,-1.495223647023693,2.5731256902752038,-0.4964918423821207,-0.1862087232609346,-0.4988477318540175,False
8718,21/02/2020,-0.1117373200423504,0.4616838398802464,-0.4964918423821207,0.0930009025645705,1.52945101885168,False
8799,21/02/2020,-0.5281804367366478,0.7513795117042565,-0.4964918423821207,0.5642101594517489,1.52945101885168,False
8820,21/02/2020,1.6953665280995454,-0.9637932709801864,-0.4964918423821207,0.2073151420093075,-0.4988477318540175,False
8825,21/02/2020,0.42940539928168686,-0.9637932709801864,-0.4964918423821207,-1.2524660796269238,-0.4988477318540175,False
8842,21/02/2020,-1.4722035914802705,2.4915455120410983,-0.4964918423821207,-0.5797325885311767,-0.4988477318540175,False
8863,21/02/2020,0.7634698422253978,-1.959430201042062,-0.4964918423821207,0.6361355978337174,-0.4988477318540175,False
